0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.8766964901432472,2.4791600265338167,2.841824091750314,2.8708005514288817,3.02143870303534,2.259107495317178,2.02913732819123,2.9148411901001356,2.226174605182352,1.7923548592800584,2.3497855673156254,2.1708091253112327,1.9094614564401846,2.2674433422999405,2.1996339422803284,2.8221495939506056,1.2770956853808708,2.626840096190417,1.8751347997837355,0.7795972028428856,3.2662374189828824,2.463094989755836,2.7445258515140547,2.6192621259993114,2.7730411677259124,2.25015738517612,2.154077445895433,1.7454429280180817,2.336723096319638,2.4569519475697406,2.8305265386500436,1.4826408903265502,1.2509031962104988,1.5453720758119962,1.7523201323782351,2.0962309584105503,2.7533901622781496,1.5664796449473506,2.0527627153750645,1.7491448905150146,2.2145637042995276,2.7771555822853506,2.3113151202660553,2.6287238115522076,1.8744834134407509,2.7534723431116337,2.301103838609253,1.8900813108775527,3.487294352191173,1.761752306850778
0.8111344409802898,1.3238561119134853,1.5545048471629153,1.5964503653530984,1.7020139912815608,0.8243105878706043,0.9934777504148603,1.3968487250271975,1.1786321354216207,0.5889619876135406,1.358223962851531,0.8497057575029437,0.9960580980532618,0.7893127295745644,1.1585738635881202,1.4854977923012667,0.4704571122910571,0.97246697071365,0.7090183090683335,0.3617111304314093,1.3315306625714693,1.275946804003139,1.4487186005326207,1.2905852956854593,1.3957230318277363,0.8928200707928411,0.7577062448198827,0.9170930962196723,0.9528002029707299,1.018373871329607,1.4373325678522837,0.9728988557766207,0.6156782647539912,0.8573016135342572,1.092644872363471,0.7736380455620271,1.5433652263641635,0.7381418920853818,1.0739917599627515,0.947273464408509,1.3422044855790278,0.9579217887190443,1.1775598552021154,1.1971094476524717,0.7704918905272853,1.3261439435411915,1.285069188148135,0.8643085233051852,1.8452393822824242,0.8502623925575131
1.4831712143028934,1.9985035974263838,2.300506942428461,2.26284025828909,2.603883361780172,1.0984463616118967,1.5865530378708779,1.6730137218212973,1.4997321459851003,1.2435572488947888,1.9629135265304365,1.6273464765452215,1.5878048478807278,1.4946700898746887,1.1759087346287889,1.9920417740905885,1.0198705625816502,1.5715788162480557,1.083492129412758,0.4442259879493378,1.9379819103447358,1.7828788883035154,1.6242570565542702,1.2794275201675345,2.303804474356624,1.4017564816402495,1.4166025772012338,1.6235297504587476,1.2587909366383565,1.7722433483837776,2.0337679109593716,1.0093980881659954,1.025448553159864,1.7243692834948587,1.4134369788637209,1.4447510804524681,1.7789429734398436,0.8324276262801915,1.5991045956295271,1.4776538810955442,1.6957307509230564,1.6946427125093209,1.5544812183133514,1.6705799285354717,0.9838324019958876,1.5474851617027432,1.4821344707554378,1.1262275780007622,2.1041541012119125,1.1968171258484246
2.116246509248799,1.4532918560283328,1.9942380808254123,2.115021102801144,2.395221088918369,1.9332318916470947,1.892786454887135,2.005414636797499,1.4502052920434096,1.8532375600833395,1.7902771745991712,2.1046866056894835,1.6066543199531955,1.531979517030744,1.5445685228930388,1.8915917877635082,1.0763490887689153,1.5748052263829808,1.7209305234591032,0.5896434864053002,2.0079378741623013,1.0597887953573464,1.3681922738149332,1.5990586584795679,2.471257798878358,1.592822859118936,1.782745535657767,1.6059615192155607,1.9526825980168063,1.978437817359518,2.3121526655621123,1.0182988024290163,0.9837789622319637,1.5864954616810676,1.7368792345944903,1.688020791531482,1.9680990203114195,1.0589041608418748,2.2992738264104085,1.0361701233720346,2.2559002783620903,2.0822395775721247,1.6703886885956905,2.142994420300531,1.3671184333947293,1.6362654257824356,1.096413281235015,0.8337021291913342,2.6046851586823263,1.129259670789406
1.3340107456865617,1.8324610552806018,2.080691097906124,2.0620033190972316,2.4772811387549107,1.4408613694217556,1.4462539157181136,1.9245867549030853,1.2043025593301409,1.2159965146473752,1.9577153696276435,1.6592829173237635,1.477135084711363,1.2746493717957332,1.3400623279985737,1.9025952819529486,0.7474394156434322,1.4329111097055183,1.2827798495271552,0.5741713935506023,1.8905900156308288,1.4781840135952682,1.6398833530005228,1.7079011843726382,2.187012787012475,1.4637826903553213,1.3149474690597691,1.4869814687303418,1.113788593255567,1.7699022777351716,1.6112873151010911,0.9313718716133899,0.8342312695817257,1.2222172058414507,1.5019387928071555,1.2970649216523285,1.8191480579812886,1.2195394726453297,1.5138032962293613,1.0376780597488038,1.9302313293168443,1.7565889398934496,1.4874156304492308,1.480997687105145,1.260591367252445,1.9148945736560705,1.2389196838789653,0.8956223974099252,2.362626190365157,1.1281050777194157
2.062512160654139,2.3585547303456997,2.954996006089427,2.8898176682375967,3.124486409436542,2.083311831933838,2.12257001448228,2.7900505801958975,2.0161433167421805,1.6565086728803542,2.5598272360488648,2.1469954496842085,1.9775712235547294,1.906342066789818,2.0472262318577865,2.7008797671833737,1.1090219234622012,2.082046665019286,1.616919914148288,0.8972550379745746,2.685045912162144,2.146778248996424,2.5763854620428077,2.248577242373557,3.0537251037688864,2.0124589824024475,2.0533050497497873,1.9101590864528184,2.078196326592838,2.4750468336938405,2.7180926076434258,1.383279244275389,1.2242517620946247,1.9010292196110103,1.9402114838380358,2.030294410122993,2.6867776834469623,1.6004278727092056,1.9508575740691416,1.6144309533956729,2.407054619816059,2.4273736400408548,1.9958334075391977,2.5466775042327487,1.608801499108966,2.5233796650373486,1.871142932751544,1.5115795180744727,3.2568738518310374,1.273722509212793
2.0306443427770935,1.9152082098797396,2.593395646286855,2.573647597704732,2.652762206219161,1.8542208085300758,1.971828843737503,2.3830780894956956,1.62663573378415,1.481813413716738,2.19529895381309,1.934745587011693,1.6473838132629641,1.963687329992169,1.6205198800256528,1.9481288259170206,1.0761295488560616,1.7582849201323891,1.2383450157083906,0.7639615560133202,2.4330332514640265,1.753517565207799,1.7993305953947805,1.9447863762415718,2.429951355348245,1.6897342170436693,1.5880330785468284,1.5770375934543819,1.9259256404187712,2.065396833055559,2.4044835801710853,1.0975455844046125,0.8973432884754722,1.6022501039747656,1.970297742099045,1.5755675567586322,2.325520163027363,1.2757591439306692,2.2434182977698205,1.3280400700248391,2.2284515945985777,1.971015927883537,1.952335186265701,2.4032188929892677,1.4674961722949835,2.1287683144223,1.6311531562038724,1.2939351554089091,2.7892880192766505,1.5182502337712886
1.0097769747505287,1.1196949417043922,1.4070684319975755,1.6515259726688494,1.8359922688601755,1.231132698092087,1.534482161465758,1.4673063526145882,0.8077850398281752,1.2088810196178494,0.9455464204816872,1.616235132496179,1.126953667521503,0.7846262040408769,1.2017728114367698,1.4865795226341834,0.3865922980172461,1.28091575891866,1.3092381196589498,0.2437146698803978,1.7089395907116505,0.8270392709463475,1.5017708048642786,1.6558950896159563,1.7407566533734953,1.3238546234096715,1.2916227613369011,1.262165101841163,1.1640028450449618,1.4198930648139534,1.1787537499814356,0.8796932215325929,0.5425446811363702,0.6139473262433451,0.9315681292412276,1.005879764696075,1.2551552078764119,1.0074677971665262,1.0401217160287994,0.7711996215608222,1.5278835347781796,1.609121964007206,1.2255417606960768,1.2928379713237426,1.4766630182788556,1.462904951862478,0.6493584881077679,0.48392075807899426,1.8746643522607176,0.8416008736631869
0.9698339718042455,0.8666825461906558,1.1228293433427097,1.2753846923251457,1.4597035366637923,0.8337958615434169,1.006272580832614,1.1719037355551192,1.017092196234662,1.0090321097501886,1.2788617053535674,1.036270611039979,0.5881740842202773,1.2187164982796246,1.1174026180258279,1.1043631892591013,0.43417110417537286,1.0426415570192267,0.8342881185168937,0.30664016893005874,1.2868661254509466,0.9686784297193874,1.0808961278163762,1.1524445424344927,1.1822372884248427,1.016094141053859,0.6540659528916778,0.6901333272507745,1.2126467644058152,0.8728161844543909,1.7250894300830102,0.648793464951636,0.6629389000112507,0.7722960237896828,1.2128035616518151,0.6269364856507994,1.4150548695903924,0.7209007990057469,1.5125085945309993,0.6424845232578686,1.4017928814209946,1.1301565625856598,1.0773566755317332,1.3043729920575131,0.6744911525157482,1.181294480223538,0.8550436373790034,0.6628948321443701,1.613979141881508,1.0144662748523383
0.40020177905020576,1.0652295568007824,1.0746864983257998,1.2667958454401789,1.1791770874982312,0.6448595100762198,0.3806423511077216,1.054353640624186,0.8371445646216594,0.1544958900877175,0.9881471261258127,0.47446391686188855,0.47809854626259446,0.8516149182250582,0.5177836361098013,0.8359940098638144,0.43004693288249307,1.0300516187268962,0.16073316442018068,0.1673794238519295,1.1000434705600133,1.2301501665915964,0.8018462996121958,0.8934561987221556,0.9006909927204954,0.8441660991558052,0.5128990974833844,0.5187688857992122,0.6436035966862204,0.33060419802098984,1.0467432302604365,0.6819538644069326,0.4835670064556215,0.6283522459050632,0.7623384116977926,0.5236889102225561,1.0354632876186172,0.5072063315670595,0.8326728917147982,0.6899780537331408,1.0261516088682459,0.610652759501917,0.9452371426061856,0.693914309162416,0.4270576182262156,1.0679487655411317,0.897094113680702,0.9243171431246053,1.2433114610182316,0.7678755700806568
1.1387295361840255,1.4137166108975225,1.7972987175287494,1.7037903882141074,1.9263370338162336,1.1802920891235593,1.3804456352781396,1.5257808710911942,1.181878175306666,0.7141511889184912,1.4888257592060399,1.4071377389539135,1.4516364511036186,1.0353660412408012,0.8622958750566391,1.7219045504608195,0.8904184876764241,1.0980232730389636,0.9570754107009302,0.5450522663793744,1.2556291960474792,1.2043097994951157,1.2566362333371681,0.8046886923884636,1.7908865233458438,1.0095157835627686,1.3225058319440184,1.2656000603228732,0.9134557781970858,1.35347481513754,1.4158624251382346,0.8111865632742222,0.9251516364602738,1.4134281075471358,1.0065585805030395,1.227299324908632,1.3873062574869333,0.6131967983705258,1.3895559170168794,0.9848965297257913,1.2436485764696443,1.3560085984609234,1.0526989694346487,1.2786435319509069,0.9030676143165203,1.2621425820054597,1.0079510293513203,1.093732038893605,1.7887255627423646,0.6784253131318303
1.4468939828795033,1.4206917211256984,1.5136628869007804,1.4434029943758018,2.0604719784310976,1.4826679739714324,1.2151644034200666,1.4424185739270996,1.4333538437837434,1.1932401116510065,1.7881466415254117,1.1243336007240199,0.9610646274850473,1.7100964823317328,1.243879625526858,1.33008116750032,0.9121684400604798,1.5440806886357819,1.1738479877172576,0.4934291304429873,1.7819266564349934,1.183064197546753,1.3082035691264018,1.2932740642406406,1.8291181514811492,1.279989771696381,0.912662005766167,0.8457772165401966,1.3359611841434085,1.4053813937451078,1.8673762816354462,0.7341463878589927,0.6277915704639385,1.1770724515560484,1.578208710103342,1.226566412521501,1.7834292614675173,0.7776196912204502,1.6865034724358876,1.093052601992201,1.5116034328163677,1.568326394441343,1.2157534939406587,1.556812570535618,0.8456240695225268,1.6742155381432748,1.2784024604513662,0.9569604837061518,1.9670292073268538,1.2065629331542163
1.4116876528442794,1.7292115227626859,2.1346594311416855,2.124678282130737,2.19611232942565,1.6785002784401153,1.7278007047718358,1.9599372741156573,1.2983839495640939,1.222958812193916,1.63466349556801,1.737287003544465,1.622886304957151,1.2080947831149385,1.5731369364624466,2.261502551924759,1.0992772216366014,1.3408598112437848,1.2294752844131904,0.24160391519984964,1.787748154828503,1.6362216184386147,1.8734306258650189,1.6582785015388308,2.258638718100871,1.3949590858477765,1.8160265989246327,1.5428937002336773,1.2545046724056026,1.9544866754161998,1.7768897249132194,1.0808015324064164,1.0970639860646427,1.6736875657388457,1.0310956890275647,1.8297920454798928,1.630562599043103,1.1536443351238284,1.278294615732742,1.2514700361215174,1.4663704035162015,1.9132664349068342,1.473851241416436,1.825587025540924,1.4085986338628638,1.8148255976525847,1.4833453484583081,1.1398951924056988,2.2767054160535736,0.7839275438927464
1.3679881357564834,1.0669606938750325,1.1881262333000162,1.3626072239377836,1.3426512542619307,1.7951563670732962,1.155228406038133,1.5737903702328038,1.0791578289569737,1.1152174077163886,1.292988054773939,1.0291763902617,0.9034411938553325,1.2431327546823936,1.05364206564523,1.4201429787647453,1.0336079320695322,1.267800339573466,1.1576019088078264,0.3543126269493819,1.8718287580568655,1.221469027208338,1.4865376430002537,1.4951147805126133,1.583773829620803,1.2705675363299573,1.3840060477765042,0.9086839373228366,1.7104873213156768,1.330386024936577,1.8942253932977007,0.699475771496155,0.9824766129219602,0.9917330430998242,0.7554660324444579,1.5617815894658245,1.4536563894250856,0.7268227188548477,1.3528561448758016,1.0970330489160363,1.1164135508401378,1.640848365270886,1.15280714478247,1.768917500171679,1.0739849609463863,1.692145486548684,1.301225180126335,0.9241735830232701,2.1120153553732544,0.5464813532093205
0.9601117770517755,0.8612244939745488,1.2351141191018153,0.9954279442614085,1.3154394730097743,0.8386170161398683,0.9992539277470683,1.1224412265954868,0.7912663764747181,0.8987756621385585,0.9192329804530157,1.1522940455553727,1.0153102383065125,0.7864217965165596,0.8913481799394636,1.3949382572975775,0.36566431019404594,0.8424185910485714,1.100029281467034,0.4040108519752771,1.083953409543906,0.6205615168572151,1.0114075697072777,1.1339974665803103,1.4680129393076922,0.8451236845193907,1.055585786628666,1.1857030913574524,0.7793434057944635,1.228679424161951,0.6951975795544001,0.3854387602710956,0.5360269643555367,0.6256983417659341,0.6859462947098012,0.9521286713572719,0.9527798739093155,0.900341755687638,0.8320870461995861,0.49935613270203005,1.2308370177701502,1.1399689617947069,0.8875559275870105,1.0041019860608658,0.8898391501655388,0.9545427897237573,0.5769073684427288,0.4150232891629766,1.3926250957449426,0.2993115660184148
1.6439823928044162,1.6525692258634166,1.9206055088265128,2.0602245783848616,2.5513364317584273,1.602392686696885,1.7326179681578004,1.9105056252993784,1.3964702402623774,1.682501999185527,1.9050131007761504,1.9100901239105825,1.4643923902577056,1.6724651143476774,1.9687940712991077,1.823709794211578,0.6696455663120141,1.7110936162935861,1.4736922678723006,0.5921962329430601,2.214301034391869,1.416020548603136,1.9315521448248452,1.9826936767641672,2.1936279624794235,1.6843647893546292,1.4430576275371054,1.5373231306776776,1.858282987083973,1.6053281230231797,1.9444699866526527,0.9844453735868004,0.9685436190776595,0.9738675902986508,1.5186387846037206,1.4380579439879662,2.229248178228279,1.2061382136703422,1.9716527350010427,1.0082424533951417,2.3737528486175736,1.9700269095401728,1.939335382512487,1.7786229197795853,1.4815246200562275,1.773787250329786,1.1841643388373875,0.8298128531251121,2.765444190174948,1.2737650131513316
1.14651058834546,1.6990410943827485,2.1891546878757913,1.8680193218191872,2.1700408525755854,1.1132155244698776,1.175140674378594,1.877815871732512,1.309075874718237,1.1802887566498905,1.461369048824027,1.6295093636440392,1.62746020205687,1.1400076534922456,1.383895962645349,1.8452364835788708,0.5340612105014007,1.5341593722635254,1.1383317374560167,0.5020920935425466,1.5606670248048045,1.2646877029580805,1.7485454453737639,1.5296934260625918,2.1604801974701333,1.3009673583545374,1.1438931070729643,1.4518423730346106,1.0885343602761628,1.6955548730427696,1.5338411288810172,0.8389931724988853,0.7854583604138347,1.3294136049416518,1.252212917674841,1.2982708411814405,1.7218402626864573,1.0970505531402772,1.2787586371272035,0.9574150017423719,1.6920005925931239,1.6965787559299275,1.2393719594882948,1.7043890069591983,1.143531710435251,1.5218328955466034,1.3226822060076218,0.9100662429140296,2.2131555711899287,0.9185015686543524
0.8407451401053208,0.7553450799049781,1.1461992341958855,0.7736398967805163,1.0398727707727757,0.7185490072636403,0.8701749558771266,0.6881904944859447,0.4404923555182255,0.5932811275538616,0.6658803378434806,1.1261923283712456,0.9080953670303991,0.36457225044518266,0.6227824218677395,1.0381831055000779,0.5562505855089466,0.2375446286027374,0.7452493300238678,0.37482905541707345,0.5230520011901589,0.4378035352212754,0.4208304564436428,0.4630014280821187,1.337918243671395,0.6535343025352963,0.7590460735068351,0.8035848450314476,0.2695526213105288,1.0795442789016731,0.8930835224591459,0.18469668671703868,0.37722990261650857,0.8345660986507369,0.6966006950913552,0.6496614126767042,0.6753570908533961,0.28479127342077803,0.7633965842320636,0.45740991844708295,0.8353993493779542,0.7223265731561723,0.5964066696828522,0.8036111947189166,0.5146658923198097,0.44916936180189626,0.38496849260872756,0.09884070027221703,1.0916253931996505,0.36720628440619263
1.1656548811519942,1.6563602348084108,1.6809098670019496,1.8329263892107495,1.94320296419047,0.8478497860913115,1.1033824040589855,1.362547139874186,1.472647444345244,0.6687831686288015,1.6874971771225642,1.248898605043041,0.9685281492795992,1.2572000848709064,1.1204559363509061,1.4461169245164,0.7467666488531214,0.9269049790126324,0.6700784757323031,0.5210208926341711,1.340120947254817,1.2998788015727094,0.8560796983706795,0.8902979710730561,1.4798348514160062,1.05965388619391,0.9278939579877084,0.9999650673394854,1.1139097889048954,1.4284050855020873,1.6619439026836702,0.6370353923978023,0.7397052806131054,1.1986668823531006,1.310418433775988,0.9061602506534454,1.3446695210018174,0.6040355838446432,1.4012603533591583,0.8145378143431701,1.5660741490981351,1.2563059639321799,1.2721033087040083,1.2068220910956082,0.5765983192815568,1.3368987589474124,1.2644040904598646,1.0039466766899288,1.7740761251679282,1.1522240388270006
1.0650123097785946,1.2674258470976683,1.2857018355765393,1.3261442229955156,1.437195422130852,1.1759449304510086,0.9390913651964747,1.2443667179514042,0.8485805432320198,0.9879519142654514,1.291277309855846,1.2907534310524318,0.8400667604846438,1.1537032152670896,1.0247804985900324,1.2697673398973233,0.6272384497534548,0.9924620167950791,0.8608860524269313,0.42833901196657276,1.222920398365297,0.8677591218284189,1.0014727891828328,0.971544645168172,1.502275591475703,1.0783383712658483,1.169096760319714,1.0454148625925095,1.0794892440827073,1.2469560387043996,1.3738682447752213,0.5255639764907876,0.5941462082322578,0.8339954421690001,1.0156489901952717,1.2245505133443495,1.2965732671917651,0.8463536079094012,1.0131339995578095,0.7833318190428822,1.2172688231909434,1.4033039623473231,1.0076391889551564,1.215968556480871,0.9682339380109067,1.2538158770981591,0.7648532303758828,0.6415176795153955,1.5305438537000318,0.3788178817281501
1.4321263261337982,1.1033928546359366,1.4753732889351565,1.2626416335838337,1.6780525620832392,1.178634294318801,1.55555912451744,1.3130447101849254,1.1134524589954777,1.4365128702302918,1.2140912872039056,1.460911488515271,1.342446802381094,1.0054637364041232,1.2336113012357144,1.4608371927180692,0.4521690267715268,0.8526372777646491,1.235747571888774,0.4315913548494,1.4288606108255193,0.9064722425594016,1.259691010158082,1.3066948690429712,1.7046450841726233,1.2406043548279453,1.1841980755378623,1.2042719780516047,1.3081254177713333,1.652543936268844,1.2816222478493462,0.642315851430681,0.6930610912533243,1.0211725212961271,1.1726673472106244,1.4605167975723328,1.3866100971218351,0.8466804896180136,1.5251725170825976,0.7792041353742017,1.6639620427869795,1.6483125918124308,1.1093399655724663,1.3646963202346416,1.042502596160331,1.3158167615300993,0.8853059415754234,0.7315104013483439,2.0109557116516847,0.8257055209852909
0.9913455550163396,1.3864928013044537,2.025868057484377,1.8390863272164277,2.061890498725497,0.9621298876373712,1.3727805897939291,1.574330376411339,1.2859513455506788,1.0146230045554683,1.6461874946422228,1.5918840660260372,1.3004682492311506,0.9842399695117822,1.0421503038649176,1.7336003946404868,0.3775705391309932,1.1176379526958675,0.9020078079711473,0.4697982594753267,1.3543223812165166,0.9902246667587793,1.244551067145537,1.0882352024359772,1.9737082800620105,1.100998705722299,1.0148579077817805,1.217104904989282,0.7274733009395099,1.4730009814506229,1.4742988805697579,0.9428828624909722,0.5643613470246536,1.220392117453561,1.1436514556788369,0.8600939770078401,1.3342677138957453,0.7430651375827689,1.1573710067249556,0.9170515027512368,1.672954529083437,1.3709565775069794,1.3073077697479227,1.3140106963887375,0.9461574803310123,1.21904724821933,0.8804913140919751,0.8716177337808186,1.7939731996973396,0.8530134437398915
1.2605986720025002,1.6396803759849532,1.730165594878775,1.8951504454062338,2.0250725173519406,1.5956700719646402,1.1907535010612116,2.1926130770785828,1.6076642989259713,1.2300255739651775,1.7828936929077497,1.287416347877376,1.028420058244935,1.58379794740933,1.3568123986682004,1.7947783288990031,1.0225335508865556,1.8450503651414323,1.185852500578077,0.44457766623157846,2.177995327902934,1.702725373121279,1.9644951995041549,1.855461920500273,1.8323925062141606,1.590454053862079,1.4729567020452912,1.252744780928655,1.5287808945602506,1.3945630085975054,1.9253696899024704,1.1881004683824214,0.9137065366929953,1.1182378144102902,0.9871737891227874,1.5744773716648843,2.016725731356184,1.1801146276256358,1.2772070334797725,1.231702811248082,1.409907066949598,1.6931760426530595,1.286345144962589,1.8530395999210048,1.158896307963284,2.1603616346876198,1.5064283776201959,1.5079135588002996,2.2230223184480957,1.030093507212803
1.840613668566128,1.4174749572351388,1.8345674929361375,1.7760661877013757,2.353738314583232,1.6984379053114964,1.6140181996530405,1.8061560123144738,1.5387596758795925,1.560440073780481,1.7986293479496713,1.5924077623849047,1.1824380803902552,1.8661290311447174,1.5008047402588705,1.8367627986856463,0.8181527929579488,1.5127205860749584,1.324289311254677,0.7495821851475596,2.0815846058537826,1.5005077535642288,1.6348809366254935,1.8814226431992254,1.9973095384806243,1.4994796505110315,1.3601728845141299,1.2883711226653385,1.8312395522911318,1.5154323725958756,2.218097313318801,0.9350418532259643,0.9130922493858682,1.3801956875294925,1.6623416207472426,1.5951808072297484,2.084086409694817,1.191957222994031,2.1224441088817927,1.235116153267371,1.9390865792785186,1.907642539925167,1.7053818368288327,2.015048061082085,1.4247338492644142,1.7364529443414143,1.2591850329615066,0.7884081883417512,2.6491882278339305,1.231222057386482
1.1614749171861563,1.729636654117212,2.2925018235736143,1.7622989091958625,2.32471118987163,0.9391248887610254,1.3965260088212552,1.7766983051710104,1.288737497507717,1.0835181859846585,1.8906681575405317,1.7131226776137123,1.31583793177651,1.030330882809782,1.4034444153130494,1.8093750752037456,0.39620344023633547,1.2125090808573915,1.0200793989977046,0.5653840375870852,1.4775319085970577,1.1157080275831155,1.3839122880443726,1.1192899019604405,1.8587086197089104,0.9597666817838955,1.0426641726071897,1.4019742129147261,0.8650897483637748,1.7415780051025804,1.7393586668900292,1.0096192939522726,0.5629263943394587,1.2720816961051906,1.459967716827058,0.9731502401750258,1.661245938585258,0.9974327544184174,1.5436730945546935,1.0946146743302192,2.0048488353855176,1.6279662689405,1.4107277264039404,1.3326982145927908,0.8919000680756132,1.3367783360002508,1.3717255941619333,0.9483856446234145,2.009440175207215,1.1510644609657708
0.6496970071431974,0.7134362000665703,0.6023386164820987,0.8300804418202868,0.5651144679654224,0.6617160963124149,0.3433699399907748,0.6347648371867551,0.7626196982495561,0.060741220230681514,0.7919187165147421,0.16255136076690374,0.44009126507859064,0.7372851823927409,0.38010940310934627,0.7609948043559511,0.5822770466333288,0.4795251944779328,0.32186582990824336,0.16643924290731577,0.544969244055505,0.8719248615623606,0.5580442688759765,0.3242560976681119,0.49359197118002807,0.47358825664208004,0.6547657483216553,0.25297062886306504,0.756298974681887,0.5768968547759272,0.7886726879495694,0.33860368592787116,0.5367145803747212,0.8150193024614893,0.21853645171176284,0.7053327357688625,0.5578963992831629,0.05834713227385238,0.4111469061240002,0.6466360529801788,0.3150058391871131,0.564418682837632,0.5390459964725585,0.5616642354795526,0.2996545442701952,0.7842335722891278,0.7162137547781061,0.7913611115477736,0.8007585391073364,0.25887880385729545
1.5982001147111944,1.3271536230596472,1.9055523212878493,1.6936146931688765,1.8374052497869284,1.35187737711889,1.3007037604629348,1.5230206560211588,1.291103354286992,0.9643688243929776,1.6123258776394502,1.0668364788984677,1.2955578154229876,1.158770765898229,1.0805727896955202,1.6621642081090278,0.8435353359472803,0.8950481885656054,0.6828770832145156,0.6146668920167074,1.2930540756278126,1.25196193734141,0.9078463876837216,0.8246494587525787,1.6491266407668674,1.2154193935661506,1.4008135369345331,1.0671151077244379,1.1921897216196229,1.6707421621354652,1.8897700852256722,0.5920251791966247,1.0172366940518693,1.4455975180158063,1.0189679638888391,1.4957621635428513,1.5607552965414329,0.5468283489064635,1.3638687884902325,0.898476685321755,1.233972160760564,1.5317301959268073,0.980187929343409,1.5178839031116809,0.6689182649404795,1.3245697414217787,0.9820176161169223,1.0457959368216239,1.8932943079874454,0.6409574111761964
1.7471962564675247,1.8195576783689178,1.8232541224893,2.035973025560148,2.421288042402565,1.7380313150077933,1.5085053990853976,1.8605028776024113,1.8323184517684419,1.3523900668347608,1.9538479614552293,1.466659654767924,1.1995170030305304,1.990353024287569,1.2913155581651483,1.550428020947419,1.0638813178641446,1.6706157376719675,0.8399527030705203,0.640481924656547,2.363641323859591,1.740390202348796,1.6260793834373453,1.4928668373707883,1.8676931095062033,1.6266968532058823,1.3743396625990054,1.0856776296023578,1.8037819036010947,1.7254548779442709,2.4944519752639587,0.787247205467695,1.1294700211471778,1.4110209784300003,1.4609888701879672,1.6230176681580115,2.2925754967153407,0.9150680494041907,1.8368015400580051,1.2582456804358135,1.9105856858264678,1.686923492777043,1.683813717128372,2.018025271140043,1.1756277493828087,1.9314971593457164,1.7090164152063363,1.2295765999759247,2.5815800688721002,1.2789710445519038
1.5799458179241155,1.379879652552604,1.7964872724634535,1.6624132617660299,2.0273981688701017,1.817729558264751,1.49744087329768,1.9327914054925424,1.2500693829787646,1.4225873112592609,1.5263690698707166,1.595992983750868,1.4069404891893507,1.5239515386763738,1.5636709584571769,1.741413695599905,1.0066229680824625,1.4545165378716278,1.474382351390362,0.629171555971727,1.840764583903978,1.3420395838834536,1.6838036597443762,1.8093859924067948,2.1031676640786565,1.4545507675812313,1.6419818610035894,1.2518562100812356,1.8177810612290406,1.7024129819230822,1.9407380999959922,1.0875436564352432,0.7459352053017543,1.055651564808221,0.9960631826723736,1.753560243851299,1.5483737656678336,1.404926861176619,1.477513850875819,1.1199262982185674,1.7152314067326588,2.178205366202281,1.5165273364524232,1.9904210045204405,1.4857287027459496,1.845817157300651,1.1798867018107526,0.8599090544779963,2.3068748072002756,0.7298532313040849
1.3666248445330473,1.60530873861531,2.1490749242075036,2.034729784542164,2.2423146731727073,1.6566937576344443,1.8133667235502002,2.2609511707385868,1.349944169473377,1.186768188166294,1.6087266989272662,1.6202789859676772,1.5173100144632181,1.3025596391866263,1.386406965134047,2.2437071394817156,1.084952971469023,1.6978800890882992,1.2947063924212725,0.5638499469936435,2.0099838338152005,1.51230496168755,1.8144268909505168,1.9546224873782734,2.2446587863338725,1.5516076072561957,1.7035743440645579,1.3235032069221282,1.4140429559401422,1.8569956483794194,1.576211117652979,1.1547945260255974,0.825228959616832,1.1863185717434743,1.0889916590019828,1.8245082745111472,1.6958887137919858,1.083174588402473,1.113391792941686,1.204009866157766,1.642926507933517,1.9901585840946423,1.3003510175521424,1.6965982192176792,1.3937420451119071,1.8174575643715198,1.3671138749951661,1.2419147837152729,2.478518677390874,0.8151391447038357
1.9248225181582306,2.0423445285209185,2.6444173233842023,2.482522026739663,3.0024726090011216,2.2645960655513364,2.2739320788524084,2.489094862400983,1.8627446698650874,1.9759678400236995,2.2922487859067475,2.2475448042434643,1.9644402181537926,1.8075241618442786,1.7878519680070266,2.5096272406059583,1.2089287004049465,1.6752603938650434,1.9225504028690301,0.8676782894886652,2.419474747433144,1.7923234760985367,2.0673098737105677,2.2965170475061134,2.8988784524686553,1.7921463209496737,2.1138718133233154,1.8113854306518187,1.9664085847762718,2.340875047130846,2.5923293468777926,1.3786805402328048,1.1691444115476166,1.5511860348038358,1.705823585098377,2.1072159265461865,2.4007933824177896,1.5636882845583653,2.1533517110521467,1.5151579265171606,2.403842237582676,2.327025122100234,1.9310724331012885,2.4750086096272503,1.7406130266721147,2.2789109945320862,1.5463076691700846,1.1142876540829079,3.089327282360564,1.2862845183189096
